f-chi-0-all,f-chi-1-all,f-chi-2-all,f-chi-3-all,f-Z-0-all,f-Z-1-all,f-Z-2-all,f-Z-3-all,f-I-0-all,f-I-1-all,f-I-2-all,f-I-3-all,f-T-0-all,f-T-1-all,f-T-2-all,f-T-3-all,f-S-0-all,f-S-1-all,f-S-2-all,f-S-3-all,mc-chi-0-all,mc-chi-1-all,mc-chi-2-all,mc-chi-3-all,mc-Z-0-all,mc-Z-1-all,mc-Z-2-all,mc-Z-3-all,mc-I-0-all,mc-I-1-all,mc-I-2-all,mc-I-3-all,mc-T-0-all,mc-T-1-all,mc-T-2-all,mc-T-3-all,mc-S-0-all,mc-S-1-all,mc-S-2-all,mc-S-3-all,D_mc-chi-0-all,D_mc-chi-1-all,D_mc-chi-2-all,D_mc-chi-3-all,D_mc-Z-0-all,D_mc-Z-1-all,D_mc-Z-2-all,D_mc-Z-3-all,D_mc-I-0-all,D_mc-I-1-all,D_mc-I-2-all,D_mc-I-3-all,D_mc-T-0-all,D_mc-T-1-all,D_mc-T-2-all,D_mc-T-3-all,D_mc-S-0-all,D_mc-S-1-all,D_mc-S-2-all,D_mc-S-3-all,f-lig-chi-0,f-lig-chi-1,f-lig-chi-2,f-lig-chi-3,f-lig-Z-0,f-lig-Z-1,f-lig-Z-2,f-lig-Z-3,f-lig-I-0,f-lig-I-1,f-lig-I-2,f-lig-I-3,f-lig-T-0,f-lig-T-1,f-lig-T-2,f-lig-T-3,f-lig-S-0,f-lig-S-1,f-lig-S-2,f-lig-S-3,lc-chi-0-all,lc-chi-1-all,lc-chi-2-all,lc-chi-3-all,lc-Z-0-all,lc-Z-1-all,lc-Z-2-all,lc-Z-3-all,lc-I-0-all,lc-I-1-all,lc-I-2-all,lc-I-3-all,lc-T-0-all,lc-T-1-all,lc-T-2-all,lc-T-3-all,lc-S-0-all,lc-S-1-all,lc-S-2-all,lc-S-3-all,lc-alpha-0-all,lc-alpha-1-all,lc-alpha-2-all,lc-alpha-3-all,D_lc-chi-0-all,D_lc-chi-1-all,D_lc-chi-2-all,D_lc-chi-3-all,D_lc-Z-0-all,D_lc-Z-1-all,D_lc-Z-2-all,D_lc-Z-3-all,D_lc-I-0-all,D_lc-I-1-all,D_lc-I-2-all,D_lc-I-3-all,D_lc-T-0-all,D_lc-T-1-all,D_lc-T-2-all,D_lc-T-3-all,D_lc-S-0-all,D_lc-S-1-all,D_lc-S-2-all,D_lc-S-3-all,D_lc-alpha-0-all,D_lc-alpha-1-all,D_lc-alpha-2-all,D_lc-alpha-3-all,func-chi-0-all,func-chi-1-all,func-chi-2-all,func-chi-3-all,func-Z-0-all,func-Z-1-all,func-Z-2-all,func-Z-3-all,func-I-0-all,func-I-1-all,func-I-2-all,func-I-3-all,func-T-0-all,func-T-1-all,func-T-2-all,func-T-3-all,func-S-0-all,func-S-1-all,func-S-2-all,func-S-3-all,func-alpha-0-all,func-alpha-1-all,func-alpha-2-all,func-alpha-3-all,D_func-chi-0-all,D_func-chi-1-all,D_func-chi-2-all,D_func-chi-3-all,D_func-Z-0-all,D_func-Z-1-all,D_func-Z-2-all,D_func-Z-3-all,D_func-I-0-all,D_func-I-1-all,D_func-I-2-all,D_func-I-3-all,D_func-T-0-all,D_func-T-1-all,D_func-T-2-all,D_func-T-3-all,D_func-S-0-all,D_func-S-1-all,D_func-S-2-all,D_func-S-3-all,D_func-alpha-0-all,D_func-alpha-1-all,D_func-alpha-2-all,D_func-alpha-3-all,filename,param1,param2,param3,param4,param5
250.9675999999999,515.3119999999997,1455.3487999999998,1639.5039999999995,3812.0,10336.0,17912.0,19904.0,28.0,76.0,156.0,212.0,248.0,772.0,1352.0,1556.0,20.99800000000001,62.633999999999986,115.82199999999999,148.13160000000002,2.4025000000000003,29.325999999999997,24.5675,61.33350000000001,625.0,1100.0,2000.0,2100.0,1.0,5.5,7.0,13.0,30.5,77.5,142.5,164.0,1.9321,5.58085,9.215699999999998,12.357099999999997,0.0,-10.395000000000001,-4.999999999999999,-19.42,0.0,93.5,95.0,241.0,0.0,0.0,0.0,0.0,0.0,16.5,12.5,41.0,0.0,3.6300000000000003,3.0999999999999996,9.18,85.23251999999998,149.9808,223.96791999999996,231.2322,394.8,686.4,937.6,852.0,11.2,21.6,31.2,34.8,52.8,122.4,156.0,150.0,5.171679999999999,10.884720000000003,14.68536,14.807640000000001,11.833599999999999,8.771999999999995,20.261599999999987,12.531428571428567,64.0,48.0,100.57142857142857,68.57142857142857,1.0,1.0,2.0,1.4285714285714286,1.0,3.0,3.4285714285714284,4.285714285714286,0.5328999999999998,0.5621,1.0115714285714288,0.803,28.089999999999993,59.88999999999999,77.69362371428574,85.55714285714285,0.0,0.8900000000000005,0.9900000000000003,1.271428571428572,0.0,2.0,3.4285714285714284,2.857142857142857,0.0,0.0,0.0,0.0,0.0,-2.0,-1.4285714285714286,-2.857142857142857,0.0,-0.040000000000000036,0.07428571428571426,-0.0571428571428572,0.0,-6.000000000000001,-4.0591742857142865,-8.571428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,YOFGOR_clean.cif,0.3552346526547769,0.2214356681569796,-0.1184798807749627,-0.09573512619926963,0.430608188073946
340.74299999999994,746.2411999999999,1778.1372000000006,2758.8875999999996,3981.0,10116.0,17214.0,21352.0,43.0,104.0,218.0,348.0,322.0,948.0,1698.0,2244.0,27.694800000000015,72.82520000000001,145.11060000000003,213.5204000000001,3.5343999999999998,36.29653333333332,44.74399999999999,78.88479999999998,729.0,1206.0,1512.0,2052.0,1.0,6.0,9.333333333333334,16.0,36.0,92.0,168.0,208.0,1.5876000000000001,5.602799999999999,9.0552,12.667200000000003,0.0,-8.026666666666667,-6.253333333333333,-11.880000000000003,0.0,117.33333333333333,196.0,356.0,0.0,0.0,0.0,0.0,0.0,20.666666666666668,28.0,61.333333333333336,0.0,3.1133333333333337,4.573333333333334,10.106666666666667,149.62996000000004,315.81240000000014,486.33064,552.04012,625.6,1358.4,1885.6,1832.8,22.8,48.0,73.6,87.6,121.6,297.6,413.6,432.4,9.89572,23.555840000000007,33.884800000000006,35.99388000000001,9.9328,13.7088,27.013973333333336,21.626986666666667,53.0,74.4,107.33333333333333,81.86666666666667,1.0,1.7333333333333332,3.4666666666666663,2.7333333333333334,3.2,9.6,13.066666666666666,8.666666666666668,0.5546066666666667,0.9968933333333334,1.5839999999999999,1.1983933333333334,47.648,138.61333333333334,197.8754853333334,138.23247013333335,0.0,0.9560000000000004,2.076,1.6046666666666667,0.0,2.0,10.0,8.466666666666667,0.0,0.0,0.0,0.0,0.0,-2.0,-0.6666666666666667,-0.0666666666666667,0.0,-0.040000000000000036,0.4666666666666666,0.43066666666666664,0.0,-7.32,-3.462813333333334,-0.988532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NOQKOV_clean.cif,-0.1457506349918204,-0.27856433184302043,-0.1184798807749627,0.09235156773510028,-0.13403857084812235
112.0136,208.53279999999995,545.1567999999999,368.42399999999986,2993.0,6160.0,5104.0,2016.0,12.0,28.0,51.0,42.0,91.0,252.0,272.0,148.0,8.118299999999998,22.381800000000005,31.661899999999996,23.608199999999997,3.1684,42.862399999999994,18.156,24.279200000000003,2401.0,2744.0,1176.0,1568.0,1.0,7.0,4.0,5.0,50.0,100.0,84.0,90.0,2.0164,7.2562,4.3736,5.4102,0.0,-11.62,-3.079999999999999,-4.739999999999998,0.0,287.0,172.0,213.0,0.0,0.0,0.0,0.0,0.0,36.0,16.0,21.0,0.0,4.83,2.5999999999999996,3.2899999999999996,574.0645000000001,1113.6360000000006,1849.6676000000018,2361.416,2632.0,5136.0,7832.0,8864.0,77.0,160.0,260.0,344.0,420.0,1048.0,1528.0,1784.0,35.33330000000001,81.06560000000005,122.94440000000003,151.23760000000007,11.833599999999999,8.771999999999993,20.605599999999985,17.543999999999986,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621,1.0950000000000004,1.1242,28.089999999999993,59.88999999999999,87.98,119.77999999999999,0.0,0.8900000000000005,0.8900000000000005,1.780000000000001,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,11.833599999999999,14.62,34.5032,45.17866666666666,64.0,80.0,144.0,202.66666666666666,1.0,1.6666666666666667,4.0,5.333333333333333,3.0,10.333333333333334,17.333333333333332,28.666666666666668,0.5328999999999998,0.9368333333333334,1.8493333333333333,2.6085333333333334,28.09,99.81666666666666,180.95691066666666,271.410244,0.0,1.4833333333333336,3.7300000000000004,5.213333333333334,0.0,3.3333333333333335,14.0,17.333333333333332,0.0,0.0,0.0,0.0,0.0,-2.6666666666666665,-2.0,-5.333333333333333,0.0,-0.06666666666666672,0.38666666666666655,0.31999999999999984,0.0,-10.000000000000002,-12.942813333333335,-22.942813333333337,REYJEM_clean.cif,0.05670206163524338,0.2214356681569796,-0.1184798807749627,-0.07980100122254087,0.2507101545706686
147.382,346.8363999999999,617.0799999999999,949.8240000000001,1515.0,3972.0,6610.0,5184.0,19.0,48.0,78.0,112.0,150.0,456.0,642.0,640.0,11.959,31.989999999999995,53.54779999999999,63.44800000000001,3.5343999999999998,37.29919999999999,57.527999999999984,97.3088,729.0,1242.0,1944.0,2376.0,1.0,6.0,12.0,20.0,36.0,108.0,276.0,324.0,1.5876000000000001,5.5692,11.6424,15.170400000000004,0.0,-8.56,-8.04,-14.160000000000004,0.0,116.0,252.0,452.0,0.0,0.0,0.0,0.0,0.0,18.0,26.0,66.0,0.0,3.1400000000000006,5.880000000000002,13.16,219.65819999999974,668.745999999999,1269.2989333333337,1669.777,932.0,3152.0,5077.333333333333,5800.0,32.666666666666664,100.0,192.0,259.3333333333333,425.3333333333333,1846.6666666666667,2834.6666666666665,3122.6666666666665,14.223533333333341,52.22653333333326,89.77919999999996,107.23979999999996,10.9696,16.183999999999997,32.990399999999994,27.279466666666668,59.0,88.0,140.0,108.66666666666667,1.0,2.0,4.0,3.0,6.0,24.666666666666668,33.333333333333336,14.666666666666666,0.5427666666666666,1.1447333333333334,1.87,1.273033333333333,36.980000000000004,151.42,214.61681866666672,109.79681866666665,0.0,1.246666666666667,2.366666666666667,1.2833333333333332,0.0,2.6666666666666665,10.666666666666666,8.333333333333334,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,1.6666666666666667,3.3333333333333335,0.0,-0.05333333333333338,0.4533333333333333,0.5,0.0,-9.200000000000001,-5.342813333333333,2.557186666666667,3.944533333333333,5.847999999999999,17.543999999999997,39.032533333333326,21.333333333333332,32.0,96.0,213.33333333333334,0.3333333333333333,0.6666666666666666,2.0,4.333333333333333,1.3333333333333333,8.0,21.333333333333332,42.666666666666664,0.1776333333333333,0.37473333333333336,1.1242,2.4260333333333333,9.363333333333333,39.92666666666667,119.77999999999999,248.92333333333332,0.0,0.5933333333333334,1.7800000000000005,3.560000000000002,0.0,1.3333333333333333,4.0,8.0,0.0,0.0,0.0,0.0,0.0,-2.6666666666666665,-6.666666666666667,-12.666666666666666,0.0,-0.02666666666666669,-0.08000000000000007,-0.16000000000000014,0.0,-4.000000000000001,-12.000000000000002,-24.000000000000004,CUXFUX_clean.cif,-0.1457506349918204,-0.27856433184302043,-0.1184798807749627,0.09235156773510028,-0.13403857084812235
92.6345,170.4832,240.8472,372.0959999999999,1268.0,2240.0,3564.0,2016.0,13.0,24.0,36.0,48.0,60.0,144.0,180.0,144.0,8.4573,16.5,26.400399999999998,27.72,3.6481,23.2256,38.964,80.06719999999999,784.0,784.0,1344.0,1792.0,1.0,4.0,8.0,16.0,16.0,48.0,96.0,112.0,1.4641,3.63,7.453600000000001,10.8416,0.0,-4.5200000000000005,-5.119999999999998,-11.360000000000005,0.0,84.0,176.0,384.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,36.0,0.0,1.8399999999999999,3.5199999999999996,10.399999999999999,165.54960000000003,365.66140000000007,609.8667999999999,636.6809999999999,594.0,1396.0,1816.0,1272.0,26.0,54.0,92.0,106.0,146.0,364.0,492.0,452.0,9.761000000000003,24.195000000000007,35.44760000000001,33.061,9.241600000000002,15.503999999999996,31.85919999999999,7.751999999999998,49.0,84.0,112.0,42.0,1.0,2.0,4.0,1.0,4.0,12.0,14.0,8.0,0.5625,1.155,1.6799999999999997,0.5775,54.76,167.23999999999995,176.22522800000007,83.61999999999998,0.0,0.9800000000000004,1.6799999999999997,0.4900000000000002,0.0,2.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0,-2.0,0.0,-0.040000000000000036,0.7599999999999999,-0.020000000000000018,0.0,-7.799999999999998,5.785780000000002,-3.899999999999999,9.241600000000002,20.869599999999995,38.1216,27.81600000000001,49.0,112.0,147.0,63.0,1.0,2.5,5.0,4.0,6.5,19.5,28.0,17.5,0.5625,1.4287500000000004,2.2725000000000004,1.41,54.76,180.19000000000003,288.7052279999999,183.67784200000003,0.0,0.7350000000000001,2.6599999999999993,3.009999999999999,0.0,1.5,14.0,19.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,3.0,0.0,-0.030000000000000027,0.7200000000000001,1.1200000000000006,0.0,-5.849999999999999,-2.014220000000001,4.778670000000001,EXALAR_clean.cif,-0.1457506349918204,-0.27856433184302043,-0.1184798807749627,0.09235156773510028,-0.13403857084812235
623.5412000000001,1103.0016,2646.8648,2612.198399999998,77728.0,63424.0,111920.0,122752.0,72.0,176.0,288.0,400.0,464.0,1152.0,1720.0,2528.0,71.40959999999995,170.46959999999996,255.2343999999999,370.6064000000006,2.1771,18.335199999999997,11.672699999999997,46.5134,5942.666666666667,2202.6666666666665,4130.0,5629.333333333333,1.0,3.6666666666666665,3.6666666666666665,10.0,13.666666666666666,27.333333333333332,54.666666666666664,94.66666666666667,2.4987000000000004,4.265633333333333,6.193933333333334,11.821733333333333,0.0,-7.283333333333335,-2.700000000000001,-17.506666666666664,0.0,246.0,220.33333333333334,680.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,-1.0,12.0,0.0,3.1666666666666665,1.956666666666666,8.553333333333333,127.2124,199.65420000000006,405.6138,492.13239999999996,974.5,2028.0,2799.0,3106.0,15.5,29.0,51.0,63.0,80.0,194.0,252.0,220.0,7.779349999999997,17.3801,26.364200000000004,31.716300000000004,11.8336,7.5336,32.43919999999999,29.652799999999992,64.0,120.0,176.0,233.60000000000002,1.0,1.0,3.0,3.1999999999999997,1.0,4.0,6.199999999999999,10.200000000000001,0.5328999999999998,0.7738,1.6279000000000001,1.9228199999999998,28.09,132.5,116.07,225.2575366,0.0,1.25,0.8900000000000003,2.388,0.0,-7.0,2.0,-3.5999999999999996,0.0,0.0,0.0,0.0,0.0,-3.0,-3.1999999999999997,-7.0,0.0,-0.33000000000000007,-0.040000000000000036,-0.2980000000000001,0.0,-19.7,-6.000000000000001,-25.541422,7.728391666666667,23.09495833333333,22.060200000000002,55.274,157.91666666666669,294.83333333333337,361.625,393.0,1.0,3.1666666666666665,3.125,7.083333333333333,11.0,21.0,32.33333333333333,24.833333333333336,0.877475,2.203479166666667,2.450775,3.6717958333333334,376.2875,440.65028458333325,730.01971875,592.4089726249999,0.0,-1.4649999999999999,0.1595833333333334,-0.8583333333333341,0.0,20.125,7.833333333333333,50.416666666666664,0.0,0.0,0.0,0.0,0.0,4.708333333333334,-0.20833333333333331,14.125,0.0,0.84375,0.23874999999999996,2.45625,0.0,38.584537499999996,8.053277916666666,79.77302208333333,HEBNOT_clean.cif,-0.1457506349918204,-0.27856433184302043,-0.1184798807749627,0.09235156773510028,-0.13403857084812235
189.58649999999994,350.05439999999993,606.8684000000001,584.2495999999999,7896.0,10368.0,8576.0,8832.0,21.0,48.0,64.0,72.0,120.0,288.0,336.0,352.0,16.5234,39.41999999999999,46.239599999999996,48.764,2.8560999999999996,23.2544,14.365,29.867933333333337,2304.0,1536.0,960.0,1984.0,1.0,4.0,3.3333333333333335,6.0,16.0,32.0,40.0,61.333333333333336,2.1904,4.3216,3.798666666666666,6.679733333333332,0.0,-7.0,-2.866666666666666,-7.533333333333332,0.0,160.0,140.0,246.66666666666666,0.0,0.0,0.0,0.0,0.0,8.0,3.3333333333333335,8.666666666666666,0.0,3.0,2.3666666666666667,4.366666666666666,230.43519999999992,449.4119999999999,721.4745999999998,865.581,1033.0,2028.0,2986.0,3132.0,32.0,66.0,104.0,130.0,170.0,416.0,580.0,634.0,14.4488,33.09460000000001,48.688,55.72820000000003,11.8336,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621,1.095,1.1242,28.09,59.88999999999999,87.98,119.77999999999999,0.0,0.8900000000000003,0.8900000000000003,1.7800000000000007,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,11.8336,17.543999999999997,41.452,50.224,64.0,96.0,160.0,208.0,1.0,2.0,5.0,6.0,4.0,14.0,22.0,28.0,0.5328999999999998,1.1242,2.2265,2.7885999999999997,28.09,119.77999999999999,227.44536599999995,287.33536599999996,0.0,1.7800000000000007,5.1499999999999995,6.04,0.0,4.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.0,-2.0,0.0,-0.08000000000000007,0.5999999999999998,0.5599999999999997,0.0,-12.000000000000002,-16.414220000000004,-22.414220000000004,IZEBEV_clean.cif,-0.1457506349918204,-0.27856433184302043,-0.1184798807749627,0.09235156773510028,-0.13403857084812235
516.9045999999997,965.6767999999995,2044.6884000000002,2352.1344000000004,12232.0,23488.0,50040.0,56000.0,64.0,152.0,252.0,352.0,412.0,1104.0,1780.0,2528.0,58.49179999999994,131.45840000000004,227.21159999999992,298.5992,2.1368375,17.0194,14.252624999999998,52.08480000000001,600.5,662.0,2277.0,2008.5,1.0,3.25,4.75,10.25,11.5,29.0,57.5,87.0,1.9970375000000002,3.2649250000000003,7.248625000000001,10.42325,0.0,-6.232499999999998,-2.3399999999999994,-17.625,0.0,56.75,33.75,184.5,0.0,0.0,0.0,0.0,0.0,3.25,0.5,12.25,0.0,2.1000000000000005,1.26,6.562500000000001,169.3738,292.8419999999999,461.9707999999998,539.5289999999999,874.0,1512.0,2336.0,2568.0,20.0,40.0,60.0,74.0,100.0,240.0,332.0,378.0,10.466000000000001,21.991200000000006,32.13719999999999,37.96100000000001,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999998,0.5621,1.095,1.1242,28.09,59.88999999999999,87.98,119.77999999999999,0.0,0.8900000000000002,0.8900000000000002,1.7800000000000005,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,11.833599999999999,8.771999999999998,20.605599999999995,17.543999999999997,64.0,48.0,112.0,96.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,6.0,0.5328999999999999,0.5621,1.095,1.1242,28.09,59.89,87.98,119.78,0.0,0.8900000000000001,0.8900000000000001,1.7800000000000002,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-4.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.08000000000000007,0.0,-6.000000000000001,-6.000000000000001,-12.000000000000002,WUPNIF_clean.cif,-0.1457506349918204,-0.27856433184302043,-0.1184798807749627,0.09235156773510028,-0.13403857084812235
184.04399999999995,345.92639999999983,1308.9962,1120.3392,9962.0,18304.0,25282.0,14336.0,20.0,56.0,130.0,136.0,220.0,752.0,1116.0,816.0,15.463399999999998,52.268,91.60959999999996,86.84080000000002,1.5129,33.8496,20.331899999999997,35.7438,4489.0,4288.0,6901.0,4556.0,1.0,8.0,7.0,10.0,64.0,160.0,208.0,256.0,2.7556,9.6944,10.4248,12.5164,0.0,-17.680000000000003,-7.92,-16.76,0.0,472.0,366.0,602.0,0.0,0.0,0.0,0.0,0.0,44.0,30.0,48.0,0.0,7.439999999999999,5.339999999999999,9.059999999999999,92.7044,154.071,252.64039999999997,287.86899999999997,404.0,648.0,884.0,640.0,12.0,22.0,36.0,42.0,58.0,136.0,144.0,98.0,5.050799999999999,10.333400000000003,14.106,13.3786,11.833599999999999,8.771999999999997,20.605599999999992,23.908000000000005,64.0,48.0,112.0,64.0,1.0,1.0,2.0,3.0,1.0,3.0,5.0,6.0,0.5328999999999998,0.5621,1.0950000000000002,1.1022999999999998,28.089999999999993,59.88999999999999,87.98,107.66536599999996,0.0,0.8900000000000005,0.8900000000000005,3.3699999999999997,0.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0,-3.0,0.0,-0.040000000000000036,-0.040000000000000036,0.6799999999999998,0.0,-6.000000000000001,-6.000000000000001,-4.414220000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IWOSAP_clean.cif,-0.1457506349918204,-0.27856433184302043,-0.1184798807749627,0.09235156773510028,-0.13403857084812235
660.1537999999991,1560.9272000000014,2301.1016,2910.5608000000016,25478.0,25144.0,41048.0,44380.0,94.0,224.0,336.0,420.0,560.0,1400.0,2072.0,2492.0,65.33640000000001,151.64240000000007,239.76960000000034,288.6996,3.724899999999999,16.42816,27.560399999999994,51.338,2209.0,921.2,1579.2,1842.4,1.0,2.8,5.6,11.2,8.4,25.2,50.4,67.2,1.6384000000000003,2.6879999999999997,5.519360000000001,8.17152,0.0,-3.1080000000000005,-3.472,-4.984000000000003,0.0,112.0,229.6,487.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,1.484,2.855999999999999,7.951999999999998,63.85320000000001,132.90599999999998,186.40999999999994,162.23720000000003,246.0,528.0,584.0,350.0,10.0,20.0,28.0,26.0,48.0,108.0,124.0,88.0,4.044200000000002,9.270799999999998,11.490799999999998,8.543399999999997,9.241600000000002,15.503999999999996,28.88,22.617600000000003,49.0,84.0,98.0,63.0,1.0,2.0,4.0,3.0,4.0,12.0,16.0,8.0,0.5625,1.1549999999999998,1.7100000000000006,1.1175,54.76,167.23999999999998,233.94522800000004,121.46522800000001,0.0,0.9800000000000004,2.6599999999999997,1.6799999999999997,0.0,2.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,2.0,0.0,-0.040000000000000036,0.72,0.7599999999999999,0.0,-7.799999999999998,-2.014220000000001,5.785780000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AQEFUY_clean.cif,-0.1457506349918204,-0.27856433184302043,-0.1184798807749627,0.09235156773510028,-0.13403857084812235
1135.7794000000013,2727.6927999999994,8759.316800000004,9118.406400000002,140718.0,168784.0,702584.0,533472.0,122.0,352.0,872.0,1184.0,1320.0,4288.0,8576.0,13632.0,110.70919999999984,351.29599999999937,725.3343999999996,1160.7839999999999,5.104059999999999,41.32714666666668,30.083839999999963,138.81216000000003,4513.266666666666,2790.6666666666665,21931.2,8900.0,1.0,5.333333333333333,6.133333333333334,18.666666666666668,28.8,69.86666666666666,164.0,233.06666666666666,2.016186666666669,5.546933333333334,11.660159999999992,18.898399999999988,0.0,-6.167999999999997,-0.3573333333333334,-21.76666666666669,0.0,307.3333333333333,11.2,991.2,0.0,0.0,0.0,0.0,0.0,15.733333333333333,1.0666666666666667,55.2,0.0,3.690666666666667,0.2613333333333332,12.693333333333346,163.3964,371.28000000000014,584.7164000000001,632.217,638.0,1536.0,2132.0,1800.0,26.0,56.0,88.0,102.0,144.0,360.0,520.0,502.0,10.733800000000002,26.7344,39.368800000000014,39.2766,9.241600000000002,15.503999999999996,30.369599999999995,14.44,49.0,84.0,105.0,49.0,1.0,2.0,4.0,2.0,4.0,12.0,16.0,8.0,0.5625,1.155,1.695,0.8550000000000003,54.76,167.23999999999995,205.08522799999994,116.97261400000001,0.0,0.9800000000000004,2.170000000000001,1.3299999999999996,0.0,2.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-0.040000000000000036,0.7400000000000001,0.36000000000000004,0.0,-7.799999999999998,1.8857800000000005,-1.0071100000000004,9.241600000000002,23.255999999999993,45.8736,35.56799999999999,49.0,126.0,189.0,105.0,1.0,3.0,6.0,5.0,9.0,27.0,39.0,27.0,0.5625,1.7325000000000004,2.850000000000001,1.9875000000000005,54.76,250.8600000000001,372.325228,267.297842,0.0,1.4700000000000002,3.1499999999999995,3.5,0.0,3.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,-0.06000000000000005,0.6999999999999998,1.0999999999999999,0.0,-11.699999999999998,-5.91422,0.8786699999999998,ELOGUJ_clean.cif,-0.1457506349918204,-0.27856433184302043,-0.1184798807749627,0.09235156773510028,-0.13403857084812235
